Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
14893154,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE096,,,,,674,674.37085,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893155,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE096,,,,,893,892.61401,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893156,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE068,,,,,0,0,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893157,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE078,,,,,5 476,5475.83049,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893158,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE083,,,,,6,5.94846,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893159,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE084,,,,,0,0,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893160,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE085,,,,,30,29.63138,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893161,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE085,,,,,407,407.03595,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893162,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE085,,,,,839,839.36652,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893163,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,2 830,2830.07788,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893164,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE086,,,,,1 844,1843.83167,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893165,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE087,,,,,208,208.19365,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893166,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE087,,,,,560,560.16711,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893167,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE088,,,,,7,6.96854,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893168,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE088,,,,,2,2.32432,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893169,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE088,,,,,0,0,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893170,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE089,,,,,94,93.68383,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893171,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE089,,,,,45,44.93293,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893172,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE089,,,,,87,87.04716,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893173,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE091,,,,,0,0,,,,2016-09-29T15:44:34Z,2012,2012-01-01,2012-12-31
14893174,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE091,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893175,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE091,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893176,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE091,,,,,1,1.40144,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893177,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE097,,,,,8 084,8083.93359,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893178,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE097,,,,,2 808,2808.07153,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893179,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE098,,,,,74,74.2676,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893180,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE098,,,,,52,51.97617,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893181,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE099,,,,,0,0.04945,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893182,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE101,,,,,3 514,3514.00212,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893183,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE101,,,,,2 645,2644.97669,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893184,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE101,,,,,6 134,6134.16258,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893185,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE104,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893186,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE104,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893187,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE104,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893188,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE104,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893189,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE108,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893190,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE108,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893191,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE110,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893192,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE110,,,,,0,0,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893193,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE111,,,,,272,271.7786,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893194,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE118,,,,,21 040,21040.22852,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893195,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE153,,,,,2 494,2494.43848,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893196,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE153,,,,,85 188,85188.09375,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893197,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE154,,,,,11 063,11062.72266,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893198,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE154,,,,,30 183,30183.22852,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893199,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE155,,,,,8 417,8417.17481,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893200,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE155,,,,,91 883,91882.76563,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893201,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE156,,,,,104 588,104587.5625,,,,2016-09-29T15:44:35Z,2012,2012-01-01,2012-12-31
14893202,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE156,,,,,199 776,199775.5469,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893203,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,2 996,2996.40356,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893204,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE157,,,,,16 132,16132.29785,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893205,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE159,,,,,31 737,31737.08789,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893206,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE118,,,,,435 540,435540.1563,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893207,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE138,,,,,158,158.36934,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893208,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE139,,,,,1 099,1098.75561,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893209,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE139,,,,,5 706,5705.89898,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893210,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE139,,,,,20 666,20665.6541,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893211,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE140,,,,,2 443,2442.98413,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893212,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE140,,,,,1 392,1391.89014,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893213,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE112,,,,,17 872,17871.56641,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893214,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE112,,,,,0,0,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893215,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE114,,,,,197 662,197661.6094,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893216,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE114,,,,,73 131,73130.72656,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893217,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE114,,,,,126 762,126761.7578,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893218,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE116,,,,,2 958,2957.95639,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893219,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE116,,,,,11 261,11260.88086,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893220,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE116,,,,,6 902,6902.02893,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893221,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE119,,,,,1 770,1770.49768,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893222,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE119,,,,,2 943,2943.1735,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893223,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE127,,,,,1 073,1073.42371,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893224,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE127,,,,,27 143,27142.97852,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893225,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE127,,,,,0,0,,,,2016-09-29T15:44:36Z,2012,2012-01-01,2012-12-31
14893226,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE135,,,,,3 306,3305.62348,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893227,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE135,,,,,2 208,2208.42401,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893228,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE136,,,,,0,0.25952,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893229,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE138,,,,,24,23.68375,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893230,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE162,,,,,81 730,81729.71094,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893231,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,19 407,19407.07813,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893232,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,85 377,85377.20313,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893233,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,6 514,6514.28516,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893234,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE003,,,,,206,205.75255,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893235,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE000,,,,,6 550 241,6550241.226,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893236,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE000,,,,,55 656 266,55656266.05,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893237,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE000,,,,,1 633 467,1633467.133,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893238,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE028,,,,,0,0,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893239,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE027,,,,,1,0.78318,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893240,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE027,,,,,0,0.25641,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893241,TOTENV_1,REGION,OECD_NON_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,92,91.61932,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893242,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,0,0,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893243,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE026,,,,,3,3.23299,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893244,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE025,,,,,15 003,15002.67871,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893245,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE024,,,,,0,0,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893246,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE024,,,,,40,39.62672,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893247,TOTENV_1,REGION,OECD_NON_AFR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE022,,,,,234 733,234732.9219,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893248,TOTENV_1,REGION,OECD_NON_EMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE019,,,,,179,179.33131,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893249,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE011,,,,,845 810,845809.75,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893250,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE011,,,,,3 084,3084.45581,,,,2016-09-29T15:44:37Z,2012,2012-01-01,2012-12-31
14893251,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE010,,,,,0,0,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893252,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE010,,,,,137 985,137985.3125,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893253,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE010,,,,,3,2.69667,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893254,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE010,,,,,24,23.57539,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893255,TOTENV_1,REGION,OECD_NON_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE004,,,,,55,55.15162,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893256,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE039,,,,,31 951,31951.03906,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893257,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE039,,,,,566 361,566361.0256,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893258,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE040,,,,,204,203.89907,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893259,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE049,,,,,141,140.97,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893260,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE049,,,,,270 048,270048.4738,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893261,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE055,,,,,208,207.94687,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893262,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE055,,,,,27 291,27291.41465,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893263,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE068,,,,,30 007,30006.67773,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893264,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE028,,,,,0,0,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893265,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE030,,,,,126,125.78939,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893266,TOTENV_1,REGION,GLOBAL,YEAR,2012,AGEGROUP,YEARS0-4,ENVCAUSE,ENVCAUSE030,,,,,3 392,3391.92267,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893267,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE031,,,,,0,0,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893268,TOTENV_1,REGION,OECD_HII_EUR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE031,,,,,0,0,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893269,TOTENV_1,REGION,OECD_NON_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE031,,,,,0,0,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893270,TOTENV_1,REGION,OECD_HII_AMR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE039,,,,,102,101.88935,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893271,TOTENV_1,REGION,OECD_NON_SEAR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE068,,,,,72 556,72555.96875,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
14893272,TOTENV_1,REGION,OECD_HII_WPR,YEAR,2012,AGEGROUP,YEARSALL,ENVCAUSE,ENVCAUSE078,,,,,59 847,59846.82779,,,,2016-09-29T15:44:38Z,2012,2012-01-01,2012-12-31
