Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
13063379,TOTENV_2,COUNTRY,KEN,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,104,104.09185,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063380,TOTENV_2,COUNTRY,MRT,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,110,110.10762,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063381,TOTENV_2,COUNTRY,MUS,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,6,6.34098,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063382,TOTENV_2,COUNTRY,SLV,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,6,6.46357,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063383,TOTENV_2,COUNTRY,SUR,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,9,8.89995,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063384,TOTENV_2,COUNTRY,VEN,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,8,7.58306,,,,2016-03-09T14:07:25Z,2012,2012-01-01,2012-12-31
13063433,TOTENV_2,COUNTRY,AND,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,4,4.40305,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063434,TOTENV_2,COUNTRY,BLZ,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,25,25.1879,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063435,TOTENV_2,COUNTRY,CAF,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,47,47.33797,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063436,TOTENV_2,COUNTRY,COM,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,61,60.79729,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063437,TOTENV_2,COUNTRY,GEO,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,11,11.24523,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063438,TOTENV_2,COUNTRY,GHA,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,32,32.03153,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063439,TOTENV_2,COUNTRY,GUY,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,50,49.96297,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063440,TOTENV_2,COUNTRY,IND,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,46,46.05151,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063441,TOTENV_2,COUNTRY,IRN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,32,32.04061,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063442,TOTENV_2,COUNTRY,ISL,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,5,5.07359,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063443,TOTENV_2,COUNTRY,KEN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,45,44.56984,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063444,TOTENV_2,COUNTRY,KWT,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,9,8.96466,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063445,TOTENV_2,COUNTRY,LBN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,13,13.48526,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063446,TOTENV_2,COUNTRY,MCO,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,7,7.25737,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063447,TOTENV_2,COUNTRY,MUS,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,18,17.62294,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063448,TOTENV_2,COUNTRY,NRU,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,15,14.78607,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063449,TOTENV_2,COUNTRY,WSM,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,23,22.88795,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063450,TOTENV_2,COUNTRY,YEM,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,33,33.05695,,,,2016-03-09T14:07:27Z,2012,2012-01-01,2012-12-31
13063494,TOTENV_2,COUNTRY,ARM,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,182,182.35223,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063495,TOTENV_2,COUNTRY,BRA,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,70,69.8385,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063496,TOTENV_2,COUNTRY,DOM,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,71,71.20681,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063497,TOTENV_2,COUNTRY,EST,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,75,75.25163,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063498,TOTENV_2,COUNTRY,ETH,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,94,94.39583,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063499,TOTENV_2,COUNTRY,GIN,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,154,154.24373,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063500,TOTENV_2,COUNTRY,GMB,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,139,139.26321,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063501,TOTENV_2,COUNTRY,IRN,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,109,109.03538,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063502,TOTENV_2,COUNTRY,KAZ,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,185,184.50413,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063503,TOTENV_2,COUNTRY,LBY,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,96,96.34622,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063504,TOTENV_2,COUNTRY,MCO,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,26,25.77112,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063505,TOTENV_2,COUNTRY,MDA,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,165,164.66502,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063506,TOTENV_2,COUNTRY,NAM,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,114,113.52128,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063507,TOTENV_2,COUNTRY,NRU,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,30,29.88621,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063508,TOTENV_2,COUNTRY,NZL,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,37,36.71386,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063509,TOTENV_2,COUNTRY,POL,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,84,83.88516,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063510,TOTENV_2,COUNTRY,SLV,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,81,81.34155,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063511,TOTENV_2,COUNTRY,TTO,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,70,69.87242,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063512,TOTENV_2,COUNTRY,URY,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,50,50.35213,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063513,TOTENV_2,COUNTRY,USA,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,46,45.56074,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063514,TOTENV_2,COUNTRY,WSM,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,81,81.49393,,,,2016-03-09T14:07:29Z,2012,2012-01-01,2012-12-31
13063575,TOTENV_2,COUNTRY,ARM,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,4,4.26872,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063576,TOTENV_2,COUNTRY,ATG,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,2,1.96935,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063577,TOTENV_2,COUNTRY,BRA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,10,9.62294,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063578,TOTENV_2,COUNTRY,ETH,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,86,86.1188,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063579,TOTENV_2,COUNTRY,FRA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1,0.8621,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063580,TOTENV_2,COUNTRY,GMB,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,92,92.27276,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063581,TOTENV_2,COUNTRY,GNB,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,148,148.04072,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063582,TOTENV_2,COUNTRY,HUN,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1,1.03787,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063583,TOTENV_2,COUNTRY,ISL,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,0,0.36777,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063584,TOTENV_2,COUNTRY,ITA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1,0.53773,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063585,TOTENV_2,COUNTRY,JAM,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,7,6.86826,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063586,TOTENV_2,COUNTRY,KIR,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,36,35.54722,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063587,TOTENV_2,COUNTRY,LBY,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,6,5.70678,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063588,TOTENV_2,COUNTRY,MCO,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1,0.61381,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063589,TOTENV_2,COUNTRY,MDA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,5,4.64265,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063590,TOTENV_2,COUNTRY,NGA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,140,139.59767,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063591,TOTENV_2,COUNTRY,NZL,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1,0.8032,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063592,TOTENV_2,COUNTRY,POL,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1,0.73324,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063593,TOTENV_2,COUNTRY,PRT,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,1,0.87788,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063594,TOTENV_2,COUNTRY,RWA,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,77,76.80426,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063595,TOTENV_2,COUNTRY,VCT,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,7,7.01067,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063596,TOTENV_2,COUNTRY,ZWE,YEAR,2012,ENVCAUSE,ENVCAUSE001,,,,,,,107,107.03743,,,,2016-03-09T14:07:32Z,2012,2012-01-01,2012-12-31
13063641,TOTENV_2,COUNTRY,ALB,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,15,15.48482,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063642,TOTENV_2,COUNTRY,ATG,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,10,10.4793,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063643,TOTENV_2,COUNTRY,AUS,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,5,5.41002,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063644,TOTENV_2,COUNTRY,ECU,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,30,29.62545,,,,2016-03-09T14:07:34Z,2012,2012-01-01,2012-12-31
13063645,TOTENV_2,COUNTRY,GNB,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,49,48.91115,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063646,TOTENV_2,COUNTRY,HUN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,10,9.76869,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063647,TOTENV_2,COUNTRY,MDG,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,39,39.02528,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063648,TOTENV_2,COUNTRY,NGA,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,62,62.20898,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063649,TOTENV_2,COUNTRY,NZL,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,6,6.393,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063650,TOTENV_2,COUNTRY,OMN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,19,18.68424,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063651,TOTENV_2,COUNTRY,PRT,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,5,5.22215,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063652,TOTENV_2,COUNTRY,VCT,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,19,19.22578,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063653,TOTENV_2,COUNTRY,VEN,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,31,31.09782,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063654,TOTENV_2,COUNTRY,ZMB,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,65,65.34939,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063655,TOTENV_2,COUNTRY,ZWE,YEAR,2012,ENVCAUSE,ENVCAUSE151,,,,,,,34,34.10133,,,,2016-03-09T14:07:35Z,2012,2012-01-01,2012-12-31
13063690,TOTENV_2,COUNTRY,AND,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,38,37.931,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063691,TOTENV_2,COUNTRY,BWA,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,96,96.45567,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063692,TOTENV_2,COUNTRY,COD,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,178,177.57704,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063693,TOTENV_2,COUNTRY,ECU,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,58,58.10081,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063694,TOTENV_2,COUNTRY,EGY,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,150,149.86013,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063695,TOTENV_2,COUNTRY,GBR,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,47,46.96707,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063696,TOTENV_2,COUNTRY,HUN,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,113,112.78011,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063697,TOTENV_2,COUNTRY,JAM,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,74,74.35766,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063698,TOTENV_2,COUNTRY,KWT,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,70,69.7853,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063699,TOTENV_2,COUNTRY,MRT,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,115,115.44792,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063700,TOTENV_2,COUNTRY,NGA,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,131,131.2093,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063701,TOTENV_2,COUNTRY,OMN,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,73,73.36331,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063702,TOTENV_2,COUNTRY,PAN,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,46,45.88591,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063703,TOTENV_2,COUNTRY,SUR,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,50,50.37829,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063779,TOTENV_2,COUNTRY,AZE,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,161,160.87824,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063780,TOTENV_2,COUNTRY,GEO,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,176,175.70457,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063781,TOTENV_2,COUNTRY,IND,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,315,315.12694,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063782,TOTENV_2,COUNTRY,KAZ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,224,224.01484,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063783,TOTENV_2,COUNTRY,LBN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,85,85.27441,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063784,TOTENV_2,COUNTRY,LVA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,120,119.78493,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063785,TOTENV_2,COUNTRY,MRT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,261,261.33787,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063786,TOTENV_2,COUNTRY,PAK,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,258,257.9094,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063787,TOTENV_2,COUNTRY,PER,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,85,84.84311,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063849,TOTENV_2,COUNTRY,ALB,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,172,171.53333,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063850,TOTENV_2,COUNTRY,AND,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,43,42.72161,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063851,TOTENV_2,COUNTRY,BEL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,58,58.2113,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063852,TOTENV_2,COUNTRY,BHS,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,60,59.71352,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063853,TOTENV_2,COUNTRY,BOL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,169,169.04441,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063854,TOTENV_2,COUNTRY,CAF,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,433,433.05017,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063855,TOTENV_2,COUNTRY,COD,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,436,436.15431,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063856,TOTENV_2,COUNTRY,COG,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,320,319.70975,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063857,TOTENV_2,COUNTRY,DMA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,88,88.26303,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063858,TOTENV_2,COUNTRY,EST,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,87,87.26198,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063859,TOTENV_2,COUNTRY,JAM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,97,96.7346,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063860,TOTENV_2,COUNTRY,JOR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,127,127.23613,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063861,TOTENV_2,COUNTRY,KEN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,254,254.07053,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063862,TOTENV_2,COUNTRY,KWT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,84,83.50735,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063863,TOTENV_2,COUNTRY,LAO,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,321,320.6022,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063864,TOTENV_2,COUNTRY,LUX,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,47,46.86898,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063865,TOTENV_2,COUNTRY,MLI,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,383,383.13555,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063866,TOTENV_2,COUNTRY,MOZ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,363,362.94167,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063867,TOTENV_2,COUNTRY,MUS,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,79,78.80201,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063868,TOTENV_2,COUNTRY,PAN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,77,76.77115,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063869,TOTENV_2,COUNTRY,VEN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,101,101.19586,,,,2016-03-09T14:07:42Z,2012,2012-01-01,2012-12-31
13063946,TOTENV_2,COUNTRY,AFG,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,350,349.89371,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063947,TOTENV_2,COUNTRY,ATG,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,79,78.57437,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063948,TOTENV_2,COUNTRY,ECU,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,94,93.74471,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063949,TOTENV_2,COUNTRY,ETH,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,221,221.2218,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063950,TOTENV_2,COUNTRY,GHA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,255,254.6783,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063951,TOTENV_2,COUNTRY,HND,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,131,131.14551,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063952,TOTENV_2,COUNTRY,IRQ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,198,197.61891,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063953,TOTENV_2,COUNTRY,KIR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,149,148.94616,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063954,TOTENV_2,COUNTRY,MDG,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,296,296.4871,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063955,TOTENV_2,COUNTRY,NGA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,333,333.01595,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063956,TOTENV_2,COUNTRY,NRU,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,56,56.12637,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063957,TOTENV_2,COUNTRY,POL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,95,95.46771,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063958,TOTENV_2,COUNTRY,PRT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,50,50.12639,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063959,TOTENV_2,COUNTRY,RWA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,254,253.86644,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
