Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
13063689,TOTENV_4,COUNTRY,MRT,YEAR,2012,ENVCAUSE,ENVCAUSE060,,,,,,,4 020,4020.05298,,,,2016-03-09T14:07:36Z,2012,2012-01-01,2012-12-31
13063769,TOTENV_4,COUNTRY,ARM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 757,6756.6639,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063770,TOTENV_4,COUNTRY,DMA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 813,4812.66792,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063771,TOTENV_4,COUNTRY,GEO,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 193,6192.75079,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063772,TOTENV_4,COUNTRY,GHA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,12 735,12735.16839,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063773,TOTENV_4,COUNTRY,GIN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,16 628,16628.49515,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063774,TOTENV_4,COUNTRY,IRQ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,7 342,7342.31024,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063775,TOTENV_4,COUNTRY,ISL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 141,2140.86414,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063776,TOTENV_4,COUNTRY,LVA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 530,4530.27328,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063777,TOTENV_4,COUNTRY,URY,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,3 122,3121.62913,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063778,TOTENV_4,COUNTRY,YEM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,10 091,10090.55079,,,,2016-03-09T14:07:39Z,2012,2012-01-01,2012-12-31
13063836,TOTENV_4,COUNTRY,ATG,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 022,4022.47601,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063837,TOTENV_4,COUNTRY,BEL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 746,2745.71989,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063838,TOTENV_4,COUNTRY,BLZ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 811,4811.46724,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063839,TOTENV_4,COUNTRY,BRA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,5 132,5132.43114,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063840,TOTENV_4,COUNTRY,COM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,14 025,14024.97947,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063841,TOTENV_4,COUNTRY,ETH,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,11 622,11622.35843,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063842,TOTENV_4,COUNTRY,IRN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 059,6059.08529,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063843,TOTENV_4,COUNTRY,KAZ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,8 147,8147.20621,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063844,TOTENV_4,COUNTRY,LAO,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,14 524,14523.75451,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063845,TOTENV_4,COUNTRY,LBN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,3 390,3390.17673,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063846,TOTENV_4,COUNTRY,ROU,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,5 257,5257.19535,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063847,TOTENV_4,COUNTRY,RWA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,12 527,12527.09808,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063848,TOTENV_4,COUNTRY,SLV,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 338,6338.28907,,,,2016-03-09T14:07:41Z,2012,2012-01-01,2012-12-31
13063935,TOTENV_4,COUNTRY,BGR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 847,4846.72457,,,,2016-03-09T14:07:44Z,2012,2012-01-01,2012-12-31
13063936,TOTENV_4,COUNTRY,FJI,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 651,6651.17453,,,,2016-03-09T14:07:44Z,2012,2012-01-01,2012-12-31
13063937,TOTENV_4,COUNTRY,GNQ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,18 536,18536.04128,,,,2016-03-09T14:07:44Z,2012,2012-01-01,2012-12-31
13063938,TOTENV_4,COUNTRY,HUN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 776,4776.15071,,,,2016-03-09T14:07:44Z,2012,2012-01-01,2012-12-31
13063939,TOTENV_4,COUNTRY,KIR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,8 387,8387.1891,,,,2016-03-09T14:07:44Z,2012,2012-01-01,2012-12-31
13063940,TOTENV_4,COUNTRY,KOR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 461,2461.24328,,,,2016-03-09T14:07:44Z,2012,2012-01-01,2012-12-31
13063941,TOTENV_4,COUNTRY,LTU,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 632,4631.82352,,,,2016-03-09T14:07:44Z,2012,2012-01-01,2012-12-31
13063942,TOTENV_4,COUNTRY,NER,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,16 873,16873.48076,,,,2016-03-09T14:07:44Z,2012,2012-01-01,2012-12-31
13063943,TOTENV_4,COUNTRY,NGA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,18 799,18799.1235,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063944,TOTENV_4,COUNTRY,PAN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 233,4233.35861,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13063945,TOTENV_4,COUNTRY,TTO,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 528,4527.89958,,,,2016-03-09T14:07:45Z,2012,2012-01-01,2012-12-31
13064019,TOTENV_4,COUNTRY,BOL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,8 118,8118.13221,,,,2016-03-09T14:07:47Z,2012,2012-01-01,2012-12-31
13064020,TOTENV_4,COUNTRY,CHN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 408,6408.11573,,,,2016-03-09T14:07:47Z,2012,2012-01-01,2012-12-31
13064021,TOTENV_4,COUNTRY,CPV,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 017,6017.29085,,,,2016-03-09T14:07:47Z,2012,2012-01-01,2012-12-31
13064022,TOTENV_4,COUNTRY,DOM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,5 460,5459.89617,,,,2016-03-09T14:07:47Z,2012,2012-01-01,2012-12-31
13064023,TOTENV_4,COUNTRY,EST,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,3 701,3700.85347,,,,2016-03-09T14:07:47Z,2012,2012-01-01,2012-12-31
13064024,TOTENV_4,COUNTRY,GBR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 819,2819.21554,,,,2016-03-09T14:07:47Z,2012,2012-01-01,2012-12-31
13064025,TOTENV_4,COUNTRY,GUY,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,10 236,10235.96106,,,,2016-03-09T14:07:47Z,2012,2012-01-01,2012-12-31
13064026,TOTENV_4,COUNTRY,HND,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 283,6282.66153,,,,2016-03-09T14:07:47Z,2012,2012-01-01,2012-12-31
13064027,TOTENV_4,COUNTRY,KEN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,13 100,13099.82256,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064028,TOTENV_4,COUNTRY,LBR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,14 210,14209.58426,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064029,TOTENV_4,COUNTRY,LBY,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 954,4953.50879,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064030,TOTENV_4,COUNTRY,LUX,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 481,2481.4922,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064031,TOTENV_4,COUNTRY,MCO,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,1 979,1979.15996,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064032,TOTENV_4,COUNTRY,MLI,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,18 473,18473.21369,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064033,TOTENV_4,COUNTRY,MUS,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,3 961,3960.99737,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064034,TOTENV_4,COUNTRY,NAM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,8 795,8795.402,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064035,TOTENV_4,COUNTRY,NRU,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,3 703,3702.5015,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064036,TOTENV_4,COUNTRY,PER,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 439,4438.96796,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064037,TOTENV_4,COUNTRY,RUS,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 717,6717.21919,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064038,TOTENV_4,COUNTRY,WSM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,5 132,5132.37748,,,,2016-03-09T14:07:48Z,2012,2012-01-01,2012-12-31
13064095,TOTENV_4,COUNTRY,AFG,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,15 943,15943.16903,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064096,TOTENV_4,COUNTRY,AZE,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 203,6203.07194,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064097,TOTENV_4,COUNTRY,BWA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,10 625,10624.84394,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064098,TOTENV_4,COUNTRY,CAF,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,22 805,22805.23611,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064099,TOTENV_4,COUNTRY,ECU,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 821,4821.02765,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064100,TOTENV_4,COUNTRY,EGY,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 440,6439.53197,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064101,TOTENV_4,COUNTRY,FRA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 646,2645.72983,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064102,TOTENV_4,COUNTRY,GNB,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,18 903,18903.47658,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064103,TOTENV_4,COUNTRY,JAM,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,5 320,5319.79123,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064104,TOTENV_4,COUNTRY,KWT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,3 476,3475.79071,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064105,TOTENV_4,COUNTRY,MDG,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,13 824,13823.66065,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064106,TOTENV_4,COUNTRY,MRT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,12 607,12606.78001,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064107,TOTENV_4,COUNTRY,NZL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 504,2504.00093,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064108,TOTENV_4,COUNTRY,OMN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,3 857,3857.14065,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064109,TOTENV_4,COUNTRY,PAK,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,11 385,11384.88733,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064110,TOTENV_4,COUNTRY,POL,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,3 978,3977.54291,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064111,TOTENV_4,COUNTRY,PRT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 723,2722.71285,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064112,TOTENV_4,COUNTRY,SUR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,4 879,4878.85333,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064113,TOTENV_4,COUNTRY,VEN,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,5 320,5320.02217,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064114,TOTENV_4,COUNTRY,ZWE,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,13 598,13598.24666,,,,2016-03-09T14:07:50Z,2012,2012-01-01,2012-12-31
13064174,TOTENV_4,COUNTRY,ALB,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,5 884,5883.65981,,,,2016-03-09T14:07:52Z,2012,2012-01-01,2012-12-31
13064175,TOTENV_4,COUNTRY,AND,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 439,2438.82188,,,,2016-03-09T14:07:52Z,2012,2012-01-01,2012-12-31
13064176,TOTENV_4,COUNTRY,AUS,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 245,2244.53761,,,,2016-03-09T14:07:52Z,2012,2012-01-01,2012-12-31
13064177,TOTENV_4,COUNTRY,AUT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 694,2694.10079,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064178,TOTENV_4,COUNTRY,BHS,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,3 318,3317.52687,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064179,TOTENV_4,COUNTRY,COD,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,23 182,23181.79286,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064180,TOTENV_4,COUNTRY,COG,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,16 413,16413.46148,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064181,TOTENV_4,COUNTRY,ERI,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,12 781,12780.64906,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064182,TOTENV_4,COUNTRY,GMB,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,13 305,13304.68322,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064183,TOTENV_4,COUNTRY,HTI,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,13 915,13914.90113,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064184,TOTENV_4,COUNTRY,IND,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,12 119,12118.71819,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064185,TOTENV_4,COUNTRY,ISR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 296,2295.84947,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064186,TOTENV_4,COUNTRY,ITA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 341,2341.19196,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064187,TOTENV_4,COUNTRY,JOR,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,5 105,5105.08963,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064188,TOTENV_4,COUNTRY,MDA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,6 781,6781.34208,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064189,TOTENV_4,COUNTRY,MOZ,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,19 183,19182.89284,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064190,TOTENV_4,COUNTRY,USA,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,2 896,2895.61611,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064191,TOTENV_4,COUNTRY,VCT,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,5 337,5337.2337,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
13064192,TOTENV_4,COUNTRY,ZMB,YEAR,2012,ENVCAUSE,ENVCAUSE000,,,,,,,16 241,16241.22892,,,,2016-03-09T14:07:53Z,2012,2012-01-01,2012-12-31
